0.139828646839,-0.316958780297,-1.648025961442,-2.104909262377,
0.142621073090,-0.316958780297,-1.645233535191,-2.104861325477,
0.145408963474,-0.316958780297,-1.642445644807,-2.104909262377,
0.148192290475,-0.316958780297,-1.639662317806,-2.104813388578,
0.150971026623,-0.316958780297,-1.636883581658,-2.104813388578,
0.153745144493,-0.316958780297,-1.634109463788,-2.104813388578,
0.156514616705,-0.316958780297,-1.631339991576,-2.104813388578,
0.159279415926,-0.316958780297,-1.628575192355,-2.104861325477,
0.162039514868,-0.316958780297,-1.625815093413,-2.104861325477,
0.164794886291,-0.316958780297,-1.623059721990,-2.104861325477,
0.167545503000,-0.316958780297,-1.620309105281,-2.104861325477,
0.170291337847,-0.316958780297,-1.617563270434,-2.104765451678,
0.173032363733,-0.316958780297,-1.614822244548,-2.104765451678,
0.175768553604,-0.316958780297,-1.612086054677,-2.104765451678,
0.178499880455,-0.316958780297,-1.609354727826,-2.104765451678,
0.181226317329,-0.316958780297,-1.606628290951,-2.104813388578,
0.183947837318,-0.316958780297,-1.603906770963,-2.104861325477,
0.186664413561,-0.316958780297,-1.601190194720,-2.104909262377,
0.189376019246,-0.316958780297,-1.598478589034,-2.104765451678,
0.192082627612,-0.316958780297,-1.595771980669,-2.104765451678,
0.194784211944,-0.316958780297,-1.593070396336,-2.104861325477,
0.197480745580,-0.316958780297,-1.590373862700,-2.104813388578,
0.200172201906,-0.316958780297,-1.587682406375,-2.104909262377,
0.202858554358,-0.316958780297,-1.584996053923,-2.104813388578,
0.205539776423,-0.316958780297,-1.582314831858,-2.104813388578,
0.208215841638,-0.317006717196,-1.579638766643,-2.104861325477,
0.210886723592,-0.316958780297,-1.576967884689,-2.104861325477,
0.213552395924,-0.316958780297,-1.574302212357,-2.104765451678,
0.216212832325,-0.316958780297,-1.571641775956,-2.104861325477,
0.218868006538,-0.316958780297,-1.568986601743,-2.104861325477,
0.221517892356,-0.316958780297,-1.566336715924,-2.104909262377,
0.224162463628,-0.316958780297,-1.563692144653,-2.104813388578,
0.226801694252,-0.316958780297,-1.561052914029,-2.104765451678,
0.229435558179,-0.316958780297,-1.558419050102,-2.104861325477,
0.232064029415,-0.316958780297,-1.555790578866,-2.104813388578,
