-2.081032342114,-1.918866154946,0.652137926701,0.811523773691,
-2.083597614040,-1.920879504730,0.649572654776,0.809510423907,
-2.086168559200,-1.922940791414,0.647001709615,0.807449137223,
-2.088745152247,-1.925002078098,0.644425116568,0.805435787439,
-2.091327367776,-1.927207175480,0.641842901039,0.803422437655,
-2.093915180328,-1.929172588365,0.639255088487,0.801409087871,
-2.096508564388,-1.931233875048,0.636661704427,0.799395738087,
-2.099107494386,-1.933391035531,0.634062774429,0.797382388303,
-2.101711944698,-1.935452322215,0.631458324118,0.795369038519,
-2.104321889644,-1.937417735100,0.628848379171,0.793355688735,
-2.106937303493,-1.939479021783,0.626232965322,0.791294402051,
-2.109558160457,-1.941492371567,0.623612108358,0.789281052267,
-2.112184434695,-1.943553658251,0.620985834120,0.787075954884,
-2.114816100314,-1.945614944935,0.618354168501,0.784966731301,
-2.117453131366,-1.947628294719,0.615717137449,0.782953381517,
-2.120095501852,-1.949689581403,0.613074766963,0.780700347235,
-2.122743185718,-1.951846741886,0.610427083097,0.778495249852,
-2.125396156860,-1.953716280971,0.607774111956,0.776290152469,
-2.128054389119,-1.955681693855,0.605115879696,0.774132991986,
-2.130717856289,-1.957599169840,0.602452412527,0.771927894604,
-2.133386532106,-1.959468708925,0.599783736709,0.769674860322,
-2.136060390261,-1.961290311111,0.597109878555,0.767469762939,
-2.138739404388,-1.963351597795,0.594430864427,0.765264665556,
-2.141423548075,-1.965029389282,0.591746720740,0.763203378873,
-2.144112794857,-1.966946865266,0.589057473959,0.760902407691,
-2.146807118218,-1.968768467452,0.586363150597,0.758745247208,
-2.149506491595,-1.970590069638,0.583663777220,0.756540149825,
-2.152210888372,-1.972459608723,0.580959380444,0.754430926242,
-2.154920281884,-1.974329147808,0.578249986931,0.752273765759,
-2.157634645420,-1.976102813094,0.575535623395,0.750116605276,
-2.160353952215,-1.978020289079,0.572816316600,0.747911507893,
-2.163078175459,-1.979841891265,0.570092093356,0.745610536712,
-2.165807288292,-1.981567619651,0.567362980523,0.743549250028,
-2.168541263806,-1.983437158736,0.564629005009,0.741344152645,
-2.171280075045,-1.985114950223,0.561890193770,0.739139055263,
-2.174023695006,-1.986840678609,0.559146573809,0.736790147181,
-2.176772096638,-1.988662280795,0.556398172178,0.734537112899,
-2.179525252842,-1.990388009181,0.553645015974,0.732284078617,
-2.182283136473,-1.992065800668,0.550887132342,0.729935170535,
-2.185045720341,-1.993839465954,0.548124548475,0.727634199354,
